2021-02-19 17:00:59,RT @soyfdelrincon: Yaku Pérez busca recuperar votos por la vía legal https://t.co/iJ6E8rDVbU via @soyfdelrincon #YakuPerez #Ecuador #Elecci…,GUAYAQUIL,19
2021-02-19 16:53:22,"RT @PrimeraPlanaECU: #YakuPérez ofreció disculpas por sus declaraciones desde la sede de @PKnacional18  :""Me salió la indignación, humano s…",,13
2021-02-19 16:52:59,"RT @PrimeraPlanaECU: #YakuPérez ofreció disculpas por sus declaraciones desde la sede de @PKnacional18  :""Me salió la indignación, humano s…",Ecuador,13
2021-02-19 16:50:12,RT @soyfdelrincon: Yaku Pérez asegura que la marcha indígena es pacífica https://t.co/zeI8Xhp5RO via @soyfdelrincon #YakuPerez #Ecuador #El…,en libertad,7
2021-02-19 16:50:11,"RT @PrimeraPlanaECU: #YakuPérez ofreció disculpas por sus declaraciones desde la sede de @PKnacional18  :""Me salió la indignación, humano s…","Quito, Ecuador",13
2021-02-19 16:49:33,"RT @PrimeraPlanaECU: #YakuPérez ofreció disculpas por sus declaraciones desde la sede de @PKnacional18  :""Me salió la indignación, humano s…",Quito,13
2021-02-19 16:47:20,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 16:47:17,"RT @PrimeraPlanaECU: #YakuPérez ofreció disculpas por sus declaraciones desde la sede de @PKnacional18  :""Me salió la indignación, humano s…",,13
2021-02-19 16:46:57,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",Cuenca - Ecuador,21
2021-02-19 16:46:37,#YakuPerez es la fiel muestra de que toda mierda flota. #Fin,"Azuay, Ecuador",0
2021-02-19 16:45:56,"#YakuPérez ofreció disculpas por sus declaraciones desde la sede de @PKnacional18  :""Me salió la indignación, human… https://t.co/n106NAVHAd","Quito, Ecuador",13
2021-02-19 16:42:58,@soyfdelrincon #YakuPerez pensó salir como victima y no supo manejar adecuadamente lo q pedía.  El no puede hacer l… https://t.co/GxBl6Thh3W,"Cuenca, Ecuador",0
2021-02-19 16:40:47,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR","ÜT: -2.105696,-79.9475361",14
2021-02-19 16:39:37,RT @soyfdelrincon: Yaku Pérez busca recuperar votos por la vía legal https://t.co/iJ6E8rDVbU via @soyfdelrincon #YakuPerez #Ecuador #Elecci…,,19
2021-02-19 16:36:43,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 16:32:21,RT @soyfdelrincon: Yaku Pérez busca recuperar votos por la vía legal https://t.co/iJ6E8rDVbU via @soyfdelrincon #YakuPerez #Ecuador #Elecci…,,19
2021-02-19 16:32:13,RT @soyfdelrincon: Yaku Pérez asegura que la marcha indígena es pacífica https://t.co/zeI8Xhp5RO via @soyfdelrincon #YakuPerez #Ecuador #El…,,7
2021-02-19 16:31:49,RT @soyfdelrincon: Yaku Pérez asegura que la marcha indígena es pacífica https://t.co/zeI8Xhp5RO via @soyfdelrincon #YakuPerez #Ecuador #El…,"ÜT: 10.34738,-67.040367",7
2021-02-19 16:31:39,RT @soyfdelrincon: Yaku Pérez busca recuperar votos por la vía legal https://t.co/iJ6E8rDVbU via @soyfdelrincon #YakuPerez #Ecuador #Elecci…,"ÜT: 10.34738,-67.040367",19
2021-02-19 16:31:33,RT @soyfdelrincon: Yaku Pérez busca recuperar votos por la vía legal https://t.co/iJ6E8rDVbU via @soyfdelrincon #YakuPerez #Ecuador #Elecci…,,19
2021-02-19 16:31:13,RT @soyfdelrincon: Yaku Pérez asegura que la marcha indígena es pacífica https://t.co/zeI8Xhp5RO via @soyfdelrincon #YakuPerez #Ecuador #El…,,7
2021-02-19 16:31:11,Yaku Pérez busca recuperar votos por la vía legal https://t.co/iJ6E8rDVbU via @soyfdelrincon #YakuPerez #Ecuador #EleccionesEcuador2021 #RT,En todas partes/Everywhere.,19
2021-02-19 16:30:53,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR",,14
2021-02-19 16:30:51,"Por Pérdida de #Elecciones vendo #disfrazDeIndio
Informes donde el guartambel @yakuperezg 
#YakuPérez… https://t.co/epvD3T0HaS",Hanging around,0
2021-02-19 16:30:23,#YakuPerez No convence a las bases Indígenas el único qué lo sostiene es Marlon Santi en su afán de Gobernabilidad… https://t.co/JuwOrRCYHy,"Quito, Ecuador",0
2021-02-19 16:30:17,Yaku Pérez asegura que la marcha indígena es pacífica https://t.co/zeI8Xhp5RO via @soyfdelrincon #YakuPerez… https://t.co/d71m2OvlHQ,En todas partes/Everywhere.,7
2021-02-19 16:28:14,"RT @ecuadorenvivo: #ENVIDEO Carlos Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal http…",Ecuador,47
2021-02-19 16:20:17,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR",España,14
2021-02-19 16:13:52,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:12:07,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:09:08,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador ,11
2021-02-19 16:08:48,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:06:32,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…","Cuenca, Ecuador",21
2021-02-19 16:05:27,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Anywhere Anyway,11
2021-02-19 16:03:40,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:03:02,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:02:32,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:02:28,RT @ecuadorenvivo: Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP - @c…,Ecuador,11
2021-02-19 16:02:06,Estrecho margen de resultados entre #GuillermoLasso y #YakuPérez complicó proceso electoral https://t.co/ryfTJtCPjP… https://t.co/ATZIF1xHl1,Ecuador,11
2021-02-19 15:56:57,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Guayaquil,412
2021-02-19 15:55:37,"RT @jlgonzalex: Si #YakuPérez quiere ser segundo, debería pedirle consejos a Liga de Quito 😎","Quito, Ecuador",31
2021-02-19 15:49:18,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",Loja,21
2021-02-19 15:48:35,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR",,14
2021-02-19 15:47:29,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR","Quito, Ecuador",14
2021-02-19 15:47:00,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR",,14
2021-02-19 15:44:28,Yaku Pérez pide disculpas por sus inapropiadas declaraciones. #YakuPerez. Exactamente cuáles serían? Decirle ladrón… https://t.co/55uzvhOcBX,Marte,0
2021-02-19 15:39:01,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR","Quito, Ecuador",14
2021-02-19 15:32:06,"@yakuperezg Pensé en algún momento que era diferente y que votaría ahora o un futuro  por Ud, pero luego de las dec… https://t.co/OVBFZxwPtZ",,1
2021-02-19 15:17:52,"Juez acepta a trámite y convoca a audiencia para ""Acción de Protección con medida cautelar"" relacionada con el proc… https://t.co/n45Q4VvnTr","Quito, Ecuador",7
2021-02-19 15:07:31,"RT @LaReinaDeNarnia: Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR",Muy Noble y Muy Leal ciudad de,14
2021-02-19 15:03:27,"Doble Moral, versión #YakuPerez https://t.co/SojUqQcYWR",Narnia 🔁,14
2021-02-19 14:48:09,RT @victorcando1984: Alguien que me explique el ausentismo debe ser constante en todas las dignidades por que la variación #CNEInforma #Ele…,,1
2021-02-19 14:47:28,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",Ecuador,13
2021-02-19 14:46:42,Alguien que me explique el ausentismo debe ser constante en todas las dignidades por que la variación #CNEInforma… https://t.co/99c7QoMLte,QUITO-ECUADOR,1
2021-02-19 14:43:45,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 14:36:11,Salado @yakuperezg #YakuPerez https://t.co/TdMa205gTm https://t.co/3hwGE9JJa0,Guayaquil - Ecuador,0
2021-02-19 14:35:17,Y qué versión hay de este hecho en el lado de #YakuPerez?? https://t.co/2OZSNLR4YF,Quito- Ecuador,0
2021-02-19 14:25:13,"Ya nadie le cree al Ecuador, ese es el legado de la revolución. Nos dejaron sin nada ni plata ni dignidad, solo aqu… https://t.co/3xzt24WlV6","Quito, Ecuador",0
2021-02-19 14:24:15,"No nos dejemos engañar una vez más por un ser camaleónico. La verdad de #YakuPerez 
 https://t.co/Bzee4yPQ83",,0
2021-02-19 14:15:10,"#NACIONAL | El candidato del movimiento Pachakutik, #YakuPérez, volvió a presentar esta tarde el pedido al #CNE de… https://t.co/VgBhHu0vdp",Ecuador,0
2021-02-19 14:11:20,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 14:06:57,"Los comuneros de #Chimborazo, Sierra centro, anunciaron el jueves 18 de febrero del 2021 que se sumarán a la marcha… https://t.co/BMg1Uia6Qa",Riobamba,0
2021-02-19 14:01:22,"RT @MPerezTorres30: #YakuPerez ama sua, ama llulla
@yakuperezg https://t.co/kA9l1JLBcq",,27
2021-02-19 13:52:40,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",Martinique,21
2021-02-19 13:50:35,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 13:49:39,"Los comuneros de #Chimborazo, Sierra centro, anunciaron el jueves 18 de febrero del 2021 que se sumarán a la marcha… https://t.co/bI8lJVN3xO",Quito - Ecuador,0
2021-02-19 13:49:30,"Los comuneros de #Chimborazo, Sierra centro, anunciaron el jueves 18 de febrero del 2021 que se sumarán a la marcha… https://t.co/8hmPZaYtFO","Quito, Ecuador",0
2021-02-19 13:40:49,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",,13
2021-02-19 13:38:29,"RT @ArellaProano: Cuál es el programa de gobierno de #YakuPerez y @PKnacional18  para evitar que Ecuador se parezca a #Cuba o #Venezuela ,…",Quito Ambato y Guayaquil.,1
2021-02-19 13:25:59,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 13:24:42,"RT @CrudoEcuador11: En un principio pensé #YakuPerez gano para la segunda vuelta, después vi la reunión entre #GuillermoLasso y #YakuPerez…",,5
2021-02-19 13:13:33,"RT @CrudoEcuador11: En un principio pensé #YakuPerez gano para la segunda vuelta, después vi la reunión entre #GuillermoLasso y #YakuPerez…","Loja, Ecuador",5
2021-02-19 13:06:44,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 13:01:52,"RT @ErmelRosario: 👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice que #Yak…",,21
2021-02-19 13:00:05,"👺1/2 METRO DECEPCIONADO POR FICCIÓN DE YAKU PÉREZ, YA NO SE VA AL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Carlos Vera dice qu… https://t.co/64d5ugwazb",Guayaquil - Ecuador,21
2021-02-19 12:45:03,"RT @ALAIinfo: 🔴""De pasar #YakuPérez a la segunda vuelta, se abre una puerta para pensar #Ecuador🇪🇨 más allá del caudillismo estadocéntrico…",Ecuador,1
2021-02-19 12:45:00,"🔴""De pasar #YakuPérez a la segunda vuelta, se abre una puerta para pensar #Ecuador🇪🇨 más allá del caudillismo estad… https://t.co/tjkJ1j8Ne2",América Latina en Movimiento,1
2021-02-19 12:26:42,Cuál es el programa de gobierno de #YakuPerez y @PKnacional18  para evitar que Ecuador se parezca a #Cuba o… https://t.co/q4OtKhfyxy,Quito Ambato y Guayaquil.,1
2021-02-19 12:05:48,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",Loja,13
2021-02-19 12:00:13,RT @DDarquea: Penoso el discurso de #YakuPérez. Necesitamos líderes que nos unan no que nos dividan,,26
2021-02-19 11:50:19,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",Guayaquil Ecuador ,13
2021-02-19 11:31:25,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Los Rios, Ecuador",412
2021-02-19 11:25:46,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",Republiqueta Soberana Banania,13
2021-02-19 11:24:12,"RT @CrudoEcuador11: En un principio pensé #YakuPerez gano para la segunda vuelta, después vi la reunión entre #GuillermoLasso y #YakuPerez…",Ecuador,5
2021-02-19 11:21:24,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",,13
2021-02-19 11:19:09,RT @FabricioPalma12: @RobynsonJ @LoloMino @yakuperezg @LassoGuillermo Harto de la desinformación te adjunto las fechas de las cartas mandad…,,1
2021-02-19 11:09:33,"Hace 15 días hubiera votado por #YakuPerez, pero hoy por #PinochoGuartambel.... NO PUEDO NI DEBO VOTAR !

Se olvidó… https://t.co/Ywz6evFr1c","Guayaquil, Ecuador",0
2021-02-19 10:55:58,"RT @CrudoEcuador11: En un principio pensé #YakuPerez gano para la segunda vuelta, después vi la reunión entre #GuillermoLasso y #YakuPerez…",Por algun lugar del mundo,5
2021-02-19 10:47:03,"RT @ecuadorenvivo: #ENVIDEO Carlos Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal http…",Ecuador,48
2021-02-19 10:16:00,Marcha indígena exige recuento de votos en Ecuador https://t.co/fAC0FSKtHw #Ecuador #Marchaindigena #Indigena… https://t.co/k8xJHccVUb,"Beirut, Líbano",1
2021-02-19 10:01:56,"RT @ecuadorenvivo: #ENVIDEO #CarlosVera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal http…",,14
2021-02-19 07:48:42,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-19 07:37:15,"RT @CrudoEcuador11: En un principio pensé #YakuPerez gano para la segunda vuelta, después vi la reunión entre #GuillermoLasso y #YakuPerez…",Ecuador,5
2021-02-19 06:44:33,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",,13
2021-02-19 05:41:48,@gardaserrano @salamandraec @anniecanizares @soyfdelrincon Miedo debería darles la corrupción y la deshonestidad. P… https://t.co/JfcmTbXWtc,Lat 0° -Guayaquil/ Ecuador,0
2021-02-19 05:34:19,"RT @fabto13: Odio y resentimiento en sus expresiones #yakuperez  hace notar que el acuerdo solo sirve si gana el 2 puesto, entonces de que…",,8
2021-02-19 05:14:00,"RT @ecuadorenvivo: #ENVIDEO Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal https://t.c…",Guayaquil,46
2021-02-19 04:31:10,"RT @ecuadorenvivo: #ENVIDEO Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal https://t.c…",Guayaquil - Ecuador,46
2021-02-19 04:29:27,RT @ecuadorenvivo: Candidato #YakuPérez (PK) se dirige al #CNE a entregar el petitorio de reconteo de votos. https://t.co/A5Vlipe5j7,,5
2021-02-19 04:13:43,"RT @PJHCakeTrads: Déjenme entender algo, la democracia funciona así, según estoy viendo: si #YakuPerez gana entonces es proceso es transpar…",,131
2021-02-19 04:12:06,"RT @PrincesaRaza: @MaiadelC Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en el CNE.
#yakuperez…",,1
2021-02-19 04:11:31,"Oe @yakuperezg ya deja la guanchaca, te está quemando 🔥 las neuronas. 
#yakuperez #concluYAKU… https://t.co/U5caYunvcx",,0
2021-02-19 03:55:27,"RT @TPEecuador: #Ecuador simpatizantes del candidato a la presidencia #YakuPérez  realizan movilización en las calles 9 de octubre y Chile,…",Ecuador,6
2021-02-19 03:52:08,"En un principio pensé #YakuPerez gano para la segunda vuelta, después vi la reunión entre #GuillermoLasso y… https://t.co/S8njEr4fmc",,5
2021-02-19 03:30:46,RT @DDarquea: Penoso el discurso de #YakuPérez. Necesitamos líderes que nos unan no que nos dividan,Ecuador,26
2021-02-19 03:16:25,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquil, Ecuador",412
2021-02-19 03:10:01,"RT @JRE_Ecuador: El #FrentePopular, el @FUTtrabajadores y demas organizaciones sociales anuncian mañana acciones a tomar ante el #FraudeEle…",,1
2021-02-19 03:08:33,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",,13
2021-02-19 03:02:14,"RT @ecuadorenvivo: #ENVIDEO Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal https://t.c…",Loja,46
2021-02-19 02:51:34,"RT @ecuadorenvivo: #ENVIDEO Carlos Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal http…",Quito-Ecuador,47
2021-02-19 02:45:13,"RT @shababaty: #YakuPerez exige que se respete el acuerdo que hizo, cito: 

con ""la mafia de Alcapone"",
con un ""delincuente"",
un ""asesino d…",UIO,13
2021-02-19 02:42:30,"RT @TPEecuador: #Ecuador simpatizantes del candidato a la presidencia #YakuPérez  realizan movilización en las calles 9 de octubre y Chile,…",Ecuador,6
2021-02-19 02:42:13,"RT @ecuadorenvivo: #ENVIDEO Carlos Vera: '¡Qué pena!, hemos conocido al verdadero #YakuPérez ' https://t.co/ajwfHa2Q4S @CarlosVerareal http…",Ecuador ,48
2021-02-19 02:41:07,@bliemsrieder @WalterTomsich Estoy comenzando a tener tanto asco a los “zurdos” #yakuperez y #Arauz q en la calle ya no rebaso.,"Cumbayá, UIO, Ecuador",0
